"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"84",0.99284076661811,1.39725525333373,1.19295693293058,2.08352575075149,1.24110681884767,0.881887144485384,1.05963959020314,1.85068405384965,0.463898163848299,0.351098950755087,0.438589320704985,0.38667537952079,1474.99073182931,4.93319800708316,131.694388453488,45.8579232540424
"85",0.87476953250386,1.35358661188733,1.18292732254605,1.84349166887644,1.38822526913026,0.897155127734235,1.21319876118849,1.89066713255762,0.535691312056648,0.383787031916213,0.39401530971124,0.384361537349334,2546.88436001462,4.04632770431284,50.3653842629195,211.470080478245
"86",0.466555975312885,1.06565268993129,0.962180503436064,1.66515970068602,2.43918429346077,1.06790516061742,2.20234565504333,3.81140255769358,0.791957637956066,0.405213495963821,0.546165919901919,0.13886729544583,1225.53615276762,8.57332467159381,31.486180787466,12.8099994296287
"87",0.790726454151871,1.25093914848636,1.07942230146999,1.84063156361821,1.37618774812094,0.869896876787039,1.18749800750017,2.02492232313704,0.56714822551183,0.334689716649754,0.457611844023585,0.406878304836512,3220.11619387947,31.9992469228151,195.084811670951,64.5523254798845
"88",0.433206670477179,0.943734291428767,0.817539919694646,1.34628276315202,2.29182772312496,1.05202816752494,1.98536883711295,3.26940346216078,0.803913148838263,0.319721079175934,0.377230078288465,0.684125315893222,1266.59600359701,204.688536988798,718.566728250824,795.935184287482
"89",1.41307869243755,1.48092175206605,1.27916119171988,2.54096460703876,0.864183004250517,0.824593593800227,0.746446839638187,1.48276465298826,0.183968174740058,0.079007946530994,0.0301492877008617,0.125964637866618,2161.22073145985,23.7699453949375,315.755326970956,33.8035703003007
"90",0.884752807563827,1.41264124595652,1.07181458335512,2.16355333326756,1.59683813551015,1.00011735298085,1.21157045767731,2.4456630306249,0.578738575539196,0.407822395513152,0.451968405581322,0.270176316358431,2000.90605807711,1.62039105045525,507.700285566305,24.7696252524045
"91",1.40712960395826,1.39819629280913,1.22213139112024,2.28725037794491,0.846917720963302,0.852328820647935,0.740271403813942,1.38543700002929,0.213845994716897,0.152430160067921,0.283046247474882,0.202559268639193,1145.532699061,63.7525073184709,406.754879121384,51.0753266531069
"92",1.17650118883705,1.40490158416639,1.23963295030017,1.98212592730003,0.985712593718988,0.825461406999661,0.869756162617569,1.39070701527885,0.321302417532398,0.262742502977667,0.318041022961889,0.27043310518218,1350.22603379712,22.5442960751874,109.570113081349,328.693315288007
"93",0.954258485749685,1.35019147355162,1.06566835541577,1.9750565528293,1.17385382697979,0.829630461580886,0.926489984420888,1.71711030506041,0.452275653099748,0.330426260594083,0.482794311226143,0.297210534613466,2167.17000960673,13.1098956584448,831.529426866458,93.0502080732722
"94",1.31514635836248,1.45348453413399,1.15188580851285,2.29042855056954,1.02059946165174,0.923461952168431,0.808824592518243,1.60828002690502,0.321834354757934,0.210906222019589,0.113129951753553,0.39613497892249,1105.03705296683,24.5674444312838,639.241404355925,69.6147896635033
"95",1.33738559144154,1.48517982595467,1.25068372765512,2.23744088581016,0.939319229926724,0.845845049814396,0.791009449100036,1.41509547405468,0.247083988044179,0.180812291306424,0.142181698603576,0.232403817100925,1351.98498022476,12.2775285796877,358.569365119592,118.802235264225
"96",1.20801893265664,1.50354447945121,1.22433830870528,2.39461625645588,1.14576649951827,0.920563137797555,0.932999214431878,1.82480207492792,0.375113898037287,0.371322356662929,0.453509772234697,0.114205627749056,1518.43605625914,3.94445180786365,161.28167030162,57.1605229702214
"97",1.15504777399546,1.42861870326174,1.27940793161746,2.31305705101172,1.09055562172198,0.881721512123744,0.976653538915266,1.7657037280733,0.376194476420517,0.26130723029995,0.325743795927712,0.186630168995338,2665.89830989376,20.02597695485,44.9936423143819,79.0013559771208
"98",1.07184576227114,1.32197036706139,1.25213567647274,1.92963368632513,1.01517188489857,0.823095365763832,0.961544196833386,1.48181072384015,0.379898411328088,0.302339402090737,0.298072967231935,0.150453418286683,2736.54222268311,54.7273130359483,80.3355158409223,224.742010206618
"99",0.647857263435205,1.22649838435563,1.09442792104378,1.79488670037795,1.82916920735913,0.966198221012919,1.63220260082045,2.67684941530084,0.680703760295431,0.380940723532252,0.511583639616448,0.174280520843732,1915.24458612629,4.80790427858556,59.2513400954656,36.7023432446539
"100",0.654816415430647,1.21002054952663,1.05558576244307,1.8464778357676,1.78493800330154,0.96593954998954,1.55712656604532,2.72379544513101,0.677187521015537,0.405490694608131,0.530880224477246,0.214491570256345,1419.68325509417,9.749614002003,85.2509988500216,44.2494097116013
