"","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"710",2.96361754540405,1.37931020175398,3.19245650165374,4.04834734289529,0.915795123463622,0.483403783310515,0.276529902268012,0.553378266842882,85.3769517962026,30.713687213535,18.6019584046629,24.5829311635846
"711",2.97248249896684,1.38011395969076,3.48513752141158,4.02259389003592,0.933668992390969,0.515104263657496,0.450138437408227,0.799900360017204,135.491493708875,82.5507585727035,3.96028335525928,74.8834719009983
"712",3.57098166185384,1.30317936158275,3.71738272108047,4.33678928192967,0.976378417858089,0.500904652108679,0.380704967081298,1.04605909459621,173.550585877203,76.1137748021957,155.077468284752,125.357134122737
"713",2.26388690229062,1.19205825765956,2.47107255185064,3.19064420549019,0.869256160154038,0.383303713533251,0.350115491035854,0.765816382640883,158.529816127156,103.096472286354,70.9792912184749,23.5081893704738
"714",2.66840817251059,1.23246500566502,2.83572705478041,3.450445019822,0.909511979569654,0.399010529146194,0.181916276646209,0.627794995181086,191.973521288204,44.1798905753219,135.925866892112,107.589998218117
"715",2.6003778714443,1.26301649458622,2.85048318604874,3.26098540741906,0.88747289614595,0.433920273166701,0.255579733380568,0.805044110303891,149.820375178875,49.0410187853574,16.3957262088564,108.611916248977
"716",2.93690874417875,1.35400992380268,3.36231952255487,4.09329166104767,0.936188090963309,0.498908512598689,0.388970123430369,0.714081520901779,74.1898193843897,154.949411242165,20.4213127045884,45.5226348594617
"717",2.04328455499905,1.27703203687845,2.31016989430625,2.9507256043601,0.827569574622564,0.411566511730034,0.220235050375739,0.748529619895053,68.28357903452,127.499935383924,31.0386001946375,68.1277723539243
"718",3.16794062608486,1.43794759660325,3.76011653744861,4.24146889148847,0.945128951700931,0.540756726029909,0.459877081491576,0.775061645081775,72.2240511788479,88.1463802011425,1.94853829519192,66.5628921366979
"719",2.40611818584974,1.19393760427478,2.7468598873862,3.11935913849458,0.863555116262613,0.358903392929697,0.115675752899128,0.656261003460537,121.036363911298,29.8282493911556,5.011131560675,77.6716707152573
"720",1.71894461363578,1.1389926444875,1.99993400741187,2.59345139307613,0.736763087296411,0.39223771417068,0.213694955396045,0.512555370707233,151.972965514953,51.539692041198,3.20059732236404,54.5534072964072
"721",2.64044772236304,1.35590327366619,3.18098730116806,3.99833405470574,0.899590602948765,0.408583659918376,0.201608431188234,0.583214102970064,52.2213297849086,102.465543298091,3.29972852630653,26.1454583765196
"722",2.55501083327888,1.22184090207744,3.21473243633348,3.79200657939095,0.885212086327239,0.523580523879967,0.478069665258556,0.410302305053253,263.29188400935,32.9368467432272,0.159512225682033,24.3231820211305
"723",3.82192774391659,1.55625984146318,4.46343452574562,5.68003810349563,0.985030202071666,0.514261777367576,0.28874701005526,0.764936244954313,46.0701661280454,122.63565498825,16.779967169065,6.97498445384167
"724",2.7861515856696,1.26103616228826,2.94304654072472,3.50133863836892,0.921356262106453,0.362901766773897,0.11018947804728,0.921808045695978,142.940203924135,72.9854685872765,141.650042286077,35.7784973070924
"725",2.06291883267104,1.14793159052701,2.51709105901219,2.91939287024364,0.831682182854503,0.369691678201177,0.362448266463219,0.632843018144012,199.711635643876,134.389887562159,2.06656470465189,62.5309500313744
"726",2.90080609108249,1.41002729205133,3.33187585742678,4.1681891156718,0.935531925905931,0.436862415066085,0.179224243260665,0.803786256948787,56.4686857007968,142.08966930369,41.6509783411676,29.2482674366109
"727",2.62906687629092,1.35369186517555,3.06935410385652,3.67812243865889,0.880360837047467,0.483639798913017,0.315489505950605,1.02971836101259,90.1457139520408,59.1296576208439,1.07689450493102,81.9385473246483
"728",2.58321539449929,1.23876592076504,2.91792775636252,3.52332620097737,0.891209508221961,0.407338627327064,0.231746912164797,0.908614508050387,222.483286374951,103.541075000597,13.5254073609062,85.4790491407965
"729",2.96660138290107,1.55942834688589,3.954448561771,4.3898621594233,0.917290816826873,0.580698641316909,0.542531938150535,0.573804448482891,18.8687044463483,38.667201998978,0.019389806751511,17.0719917456086
"730",2.71086095353573,1.30588810903461,3.18923284353005,3.9747126374312,0.901084749698227,0.50153891957465,0.257657213862003,0.526245344731123,375.560841614183,90.2472333514103,3.83400337223863,50.2719939129211
"731",2.97136901712575,1.30742829240321,3.22221374320293,4.13954180630369,0.923514249137722,0.457479705532925,0.28247820566921,0.603059951953969,265.997220056805,66.5936161800025,27.8920692593742,20.8697096931561
"732",2.74166355625846,1.38687679870804,3.23662504873969,3.87074323921671,0.916139306954127,0.498127035915709,0.382887015950328,0.778567702060724,66.1982522197525,190.250632254019,4.45369858230692,33.0252419351672
"733",2.66502662510675,1.34023895269894,3.3086968606972,3.82348937197424,0.906675603257295,0.508964095766633,0.440805951462298,0.572152579114008,121.201643927498,98.2596941348566,1.16064911341744,49.4803274001414
"734",3.00640618714363,1.40966148138876,3.29883766494236,4.03133579198174,0.91199721326143,0.512780181738326,0.327432540004987,0.566496016979824,67.5497606172374,14.4305355975032,4.79809462692983,39.2256255560409
"735",2.01718108010222,1.20556494886612,2.16975675259373,2.81124013788666,0.809009483954881,0.344399918308173,0.0510623074292007,0.949579878225466,162.239317808225,67.9453993730698,66.9142792387981,106.283698031936
"736",3.44346716292654,1.37354561710734,3.89994371616925,4.31417374702343,0.969707937466983,0.509535257304484,0.314566941030949,0.745435681792577,72.207703676772,162.929046069962,30.9888805639727,104.346397171419
"737",2.62778606390255,1.27248000396393,3.27260872912168,3.90232485484488,0.902146290934577,0.522169335318606,0.48651508133828,0.827695968368637,145.780748139645,134.817466660942,0.433661085098003,27.6060427133328
"738",2.60011183559595,1.35524913120802,2.88281476221705,3.36304409740903,0.883289331349116,0.511228240541648,0.309225519429367,0.57691635659769,87.3563281485892,40.3206344083137,5.75723385329392,219.002296107053
"739",2.80538757223052,1.28322802632404,3.08996106802767,3.84443524919867,0.917472584475485,0.369005000404903,0.0733668677036917,0.708226999497744,130.652829887406,65.0605973675926,41.9338143651832,27.1381289322977
"740",2.75802516575317,1.38864371099602,3.43143590142456,3.86455236081728,0.902812353507976,0.512375527126387,0.476401968907296,0.869874440812122,124.39330292633,105.772957751627,0.171585174377802,47.3313842397026
"741",2.79251461570984,1.32747881273547,3.07358481672407,3.9189729018485,0.908555084135315,0.464425880035945,0.274634296216071,0.677764499602503,78.8315007780342,66.0983629032935,23.602703098278,34.5071955745931
"742",2.43994135875527,1.27979210310742,2.62819251144149,3.36334156813653,0.883405421563446,0.385560595674393,0.0594736961467131,1.29437816958783,126.227564311126,139.572322770982,119.704845212752,183.558113634986
"743",2.39644030603873,1.28398788518002,2.86262625593193,3.21352187472308,0.892537463421577,0.377869399527277,0.270612870843789,0.887817776658106,116.08324422575,184.207427739457,11.6238271916656,114.533415910616
"744",2.31654883104107,1.24067716670706,2.64429511338774,3.33228055559063,0.859516567830848,0.456309392382876,0.169922540412142,0.694899146525331,130.215351185838,124.837696598367,11.1941402766371,107.999279137173
"745",2.50977788977696,1.26697823651874,2.98852576286042,3.5805218410586,0.873066419907796,0.431202610888648,0.163591494266115,0.415675686035118,229.42134915246,60.9850216473763,1.81255797005041,94.2172575441616
"746",2.35018125464348,1.22132104108778,2.82925978635221,3.57705472549028,0.867864223595917,0.459142468078672,0.416316029145129,0.644393198520577,150.207339905362,146.195467958645,2.06620760245217,11.4541435976238
"747",2.67607711441331,1.27141384671438,2.9752604847877,3.49247076708617,0.911225097182094,0.40978438686104,0.273788653947777,0.500650046408877,112.644563711208,82.1580234015286,36.9139285348565,62.6075735687788
"748",2.85347848204846,1.39794919127205,3.37615968796961,4.02768905581515,0.911652135377188,0.497309856252306,0.335184683707428,0.653917934201657,80.9959434620623,65.050100153431,2.73743350086136,101.248493041983
"749",2.76790077668623,1.35872939387065,3.3002276491939,3.80888983053424,0.91737942256117,0.508779626045808,0.441425345112161,0.677532600927646,111.892230959208,116.267852192207,1.6465965038879,33.9288600980296
"750",1.53497519111635,1.13389460120052,1.9961961687386,2.37415050016407,0.66555623635054,0.416627407349625,0.345574218499818,0.556699122292051,96.6316789482518,22.9504547906728,0.0454571712024113,50.1788181010011
"751",2.95756844459172,1.31629275621559,3.09566674019531,4.30125503643449,0.921449660482177,0.414531351682151,0.124602218424113,0.597629859620766,115.522513208818,25.3570797510079,81.5043365437271,9.66618206710795
"752",1.79918534551001,1.13840156825102,2.23196604506767,2.6209669247391,0.764790792952341,0.36766030386051,0.288770186322759,0.712953349228665,146.7496542376,68.8924666298608,0.451586619748267,45.2682334823067
"753",2.40280979136798,1.13127484266499,2.72276960873258,3.04334999330135,0.891559821176239,0.340473969982613,0.281753317000756,1.16692210257641,116.748285142707,154.173995405771,35.522128741095,59.2629172159676
"754",2.1424802818103,1.13919775209502,2.50185635762913,2.90550113521701,0.862471136410499,0.348294785296065,0.144770833038848,0.59509520427607,245.215574852346,170.464938638844,42.7435070709552,97.4542899002663
"755",2.7747722115784,1.28001654297128,3.1807686339025,3.60468106752331,0.906845848686371,0.476250166898234,0.377334254110161,1.53610301044776,109.456831510876,59.385360528004,3.31867468443434,68.7675365932022
"756",2.93511873951819,1.25869169155718,3.22529871088343,3.69590342029242,0.92652714898885,0.441956457515541,0.273005280325841,0.629956837733892,134.806663010423,93.2398874787758,20.2911975626214,158.783899663643
"757",2.37835870427099,1.2509795716991,2.654422600567,3.17321969098733,0.855940702276013,0.49171561706669,0.314275505828089,0.717056171449362,121.956209167144,56.4999718017205,3.04210402587455,89.1499796346274
"758",2.99384241732987,1.33745288122366,3.387189942758,4.24882849732583,0.935154714623976,0.477714168796519,0.355013000750614,0.602857313886768,128.068316124087,146.95741237395,18.6878861056466,15.6285783779691
"759",3.15019207886518,1.31128894332634,3.45752836282,4.26167237801376,0.946319254202645,0.430855046115089,0.187737365722661,0.65739757630114,231.815747100344,76.5437696252903,55.1597173513987,16.1935278565219
"760",3.4819794912284,1.39569364741561,3.90707189927808,4.94447402753046,0.969482740084908,0.435234758891512,0.286196860566954,1.37569196227434,52.7002377556243,66.5010434158731,25.9257734761523,17.0060733451113
"761",2.27587949758709,1.23321407691415,2.61413750365204,3.12522160390975,0.840053829544477,0.471106657600117,0.421042129913213,0.596595272124227,126.004967089419,26.9417677784385,1.18077946414771,50.2487450180761
"762",2.2761736823226,1.16202475232906,2.51957836792679,3.22302154982187,0.860670518020145,0.341659389551778,0.140294981250824,0.496511137548643,160.726539249451,66.9341964078192,20.8883248120662,7.16971232803213
"763",1.75043517808057,1.0335644060813,1.91740774616475,2.53883909502782,0.773479289822319,0.352470822761336,0.188353025009125,0.871742707242159,218.619555444706,97.887435277884,45.1194589294305,19.9701431646439
"764",1.91991296236325,1.15945954199473,2.29450523532315,2.63525912597287,0.795636079831307,0.38987435476882,0.242323557995317,0.709519329378535,85.3044047930172,87.3841837141447,2.41178550903438,69.8336467767765
"765",2.82827061166452,1.28694278189144,4.23850867644259,3.72543907297007,0.925321178085226,0.510450775489402,0.505940810694043,0.441325937208734,200.500683763543,184.18527396381,0.000180755231216507,83.7429700504658
"766",2.4038673204375,1.2366677342141,2.92076820066788,3.56838405608841,0.860997908398999,0.505118300212451,0.246634768782375,0.658297311052949,210.426611712503,61.4171685218389,0.925939261613926,20.5254058106369
"767",2.79377502832456,1.26165684475917,2.97664624185692,3.54816546474513,0.910201167020301,0.494691689478407,0.294700889920208,0.957499034217136,225.213601839302,88.067204662809,29.5999754440062,90.4847231206232
"768",1.9822627951275,1.16391913114316,2.20037946925816,2.6251638916617,0.784874629597597,0.442557207029185,0.225155271390745,0.954564792176157,171.41980773333,19.5287817386665,2.40754121331892,98.4091582566405
"769",2.58089931875567,1.2937396237268,2.76502147962318,3.55376983374489,0.882840600471059,0.436748071980666,0.135748088861748,0.765078762977336,103.676558588926,21.9087382671449,38.3374558936999,52.351799324628
"770",2.37576740782544,1.23771629244108,2.70186374552644,3.06113453246838,0.854788767094938,0.343655556904127,0.124648803879047,0.925634640191004,77.6668161927239,10.3051247478092,2.82357677322233,96.8310480855449
"771",1.90774483892378,1.10825809172872,2.15808935940183,2.45449781771965,0.769260908314376,0.426671438235438,0.294174611837879,0.699702095669028,335.370914468146,10.3968828798116,2.19902624339114,120.669516724938
"772",2.39164042822682,1.21996870528184,2.57731418115112,3.05671988200571,0.869269884193042,0.450832478422861,0.339546812975049,0.971056877413057,149.233271010116,70.4885937192783,20.4023858625643,118.008108918568
"773",2.77548795325834,1.28993474574612,3.02979227795003,3.84280229029192,0.918666530868703,0.397981618426276,0.102582964130214,0.7970234203549,216.628303862247,101.144161604422,69.4345995613271,40.0071760913178
"774",3.3148766338479,1.485538628862,3.86206270815921,5.17143576622182,0.953321067027541,0.512563332637424,0.303048468138017,0.544263090664274,102.059687028322,127.002254186618,10.7713209121755,5.68016286591908
"775",3.05829188019565,1.27971693968955,3.54974152463747,3.99044810679086,0.942867482633224,0.481211688115386,0.384815077642849,0.787740698262174,281.918188523958,82.884994567573,10.663091387798,89.7520105647886
"776",2.97479752704199,1.40132271793153,3.65440619028827,4.42600164542299,0.941293285956976,0.464391216487173,0.3154600788905,1.14543329733571,47.7222835252018,163.612175824838,4.41502438009123,13.8618284453566
"777",2.42678380011714,1.27525162354099,2.80564025629531,3.12073734612633,0.881445662660353,0.400202485160513,0.0478666526981223,1.13827894563,70.4196682545092,100.641865091302,14.9479929584442,104.127713666927
"778",3.21659586783523,1.37238490359263,3.4574827143911,4.22389391814071,0.938552493901349,0.532682996762469,0.284646754636676,0.744831885821613,212.793886531133,58.4235945982194,16.2019618484552,55.8938710903492
"779",2.44794531656598,1.14458840399997,2.66032129388903,3.23948083315548,0.883781276827483,0.29495941429303,0.0747905474833108,1.12072018108485,140.400933721098,56.1873347519984,37.3396057589926,52.3028483160067
"780",2.97199406400208,1.36883802276833,3.21247360315719,4.03365032864613,0.923507396350969,0.470751990852734,0.233517181675093,0.716707166221047,242.05451660969,63.6041247689932,35.8418133628436,55.1809495189268
"781",2.98370370025318,1.30224083351139,3.12241938207261,3.92521254252569,0.927184520218267,0.444105209477956,0.319584487997176,0.878119893219384,162.506769053255,54.3546014667729,81.1646307841306,54.6003802845221
"782",2.66127281130893,1.26633888443218,2.98342058335713,3.6830723885606,0.909870220288593,0.428830830083982,0.297513981719128,0.383906961489142,165.60875757543,101.964153895613,40.8006599536896,39.5165934648567
"783",3.07249472100887,1.31227471901944,3.66792053831204,3.87836537747175,0.950658668309766,0.503847224839553,0.449366687142174,0.491834533477023,121.853597580736,310.821283377064,5.89195820663189,206.322698421616
"784",1.85647696908979,1.1781200140032,2.3068327405335,2.53394161596997,0.75818139449456,0.47431040689162,0.368320228958818,0.503253385598657,245.755425989381,32.7977407149874,0.0822768158605245,120.639757759912
"785",2.54734551557351,1.34907199193711,3.09678924447052,3.4885988355446,0.904140491020328,0.480299931503,0.406031455068485,0.607693999649354,94.9197834246927,137.070802568176,4.70275690606614,83.9082560641431
"786",2.63963090580192,1.34110802447788,3.28826264568538,3.69838490973905,0.915247261890841,0.407817902743133,0.170227487384762,0.479043078656725,36.3277681068429,167.150405914435,3.67315168985862,19.4387080345775
"787",3.3575347252995,1.31436378668273,3.90658299668748,3.98633151895404,0.97095660605785,0.501485502206335,0.361851030826015,0.613987273537235,144.006723203027,324.322870395577,13.754604143969,225.684093248404
"788",2.21416343159657,1.14160365316943,2.4641273440049,3.37777532200814,0.844627136918372,0.336356059085771,0.203173797223071,0.570284870703276,173.17093548422,75.2785950653153,17.138143320165,6.71950309556212
"789",2.35923074718582,1.27198651718471,2.8528053715776,3.22043411701255,0.865825785083944,0.467560464854044,0.437012088243893,0.581577757060758,98.2742903687101,78.4140737362852,0.730591548576555,32.6713797564694
"790",2.5356800172247,1.26441850262891,3.15657650850378,3.42665663683023,0.899984533028079,0.491941322172751,0.441770251922143,0.472206972079892,239.730995653745,153.307852063442,0.339009630098862,83.1593258991649
"791",2.87029482497305,1.4160380515599,3.46031015609359,3.92275404386896,0.920601259940291,0.511265190044961,0.326891260743827,0.725651977162312,85.1897344641541,102.363769450546,2.59701283933465,63.0024799028313
"792",2.10009106668714,1.17538616071377,2.43126828096189,2.81932121506783,0.82605147830307,0.378606321745957,0.195749645043342,0.760499935748268,142.192816162128,67.360037590039,5.61773072660524,68.3197124044722
"793",2.87174345826488,1.41074694553014,3.266918947609,3.90448500191359,0.916035496428986,0.401447885615609,0.106933546394091,0.670565204356778,63.1429693964765,93.5096062720191,6.88599126143192,49.5007409867066
"794",2.66312531946454,1.38639444823195,3.51882472622096,3.84292716624831,0.909806830911208,0.505322918698623,0.496008560450995,0.913577437759694,123.212688071311,112.646910459533,0.21673037881599,43.8110984411951
"795",2.56151928186423,1.23890873432722,3.00754662236556,3.45661115055187,0.904527448094011,0.42663859286722,0.195868500220688,0.816665456439189,221.098720009989,150.214381027261,13.6235548270164,89.9970552071207
"796",2.33288922791053,1.21893600236368,2.8951247099564,3.54519783565167,0.875359290412355,0.467639569507729,0.399089054106884,0.66171109476335,154.876286819622,156.093326523083,1.82117034132255,11.6360509860215
"797",3.10620887120417,1.28520427817317,3.76281349751441,4.30340584971017,0.955877563292277,0.510247720889567,0.48929157620862,0.450126414579164,148.770436290755,231.112969784007,2.30667669403748,15.7603272941691
"798",2.79048474804575,1.19613231995281,3.17362819309171,3.79381183398627,0.931769787685439,0.42295756615226,0.300463566219816,0.865753462608194,144.993867376438,173.264246879126,53.5741824342457,17.6396960552967
"799",2.08508687801545,1.15428342665974,2.34557001507685,2.84006307725013,0.823296558283261,0.362630601891024,0.244711363152793,1.38735684252872,164.786561371592,100.204681847813,6.40528423094412,89.7218461699996
"800",2.27230883513555,1.23722080997162,2.86487200286253,3.1517823911737,0.86033145318996,0.387283263532992,0.195327926097764,0.993437012391109,91.2589836510397,51.0539700958186,0.69493584337154,71.6930649516852
