"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"84",0.616770767140892,1.01785869346521,0.889794076997408,1.50280381298506,1.87077494676038,1.1335947774177,1.63539838850866,2.7620805729499,0.740912386722327,0.500207702737705,0.535236605762228,0.146427379199947,931.31056943836,19.8975925584258,183.554389105846,55.466962250841
"85",0.481963249793822,0.908992925092471,0.791640219641792,1.41300380019824,2.18635366637953,1.15924127587651,1.9040912738581,3.39862495503731,0.802020240133273,0.486799340412322,0.562145959602461,0.177439833465621,1992.01736445969,34.783305527475,165.95468566661,14.3016013297373
"86",0.42853862311305,0.829651430636107,0.737434046190187,1.25748220109045,2.24275048253957,1.15844458080033,1.9934643657109,3.39928156469064,0.823844822282968,0.489825873591364,0.537339220571345,0.23824526341242,2702.7674331811,63.7583832456512,225.855186122685,26.7126716308534
"87",0.339359983451712,0.714750939010839,0.65972112107174,1.04314889967079,2.47693808308355,1.17603716344807,2.2862346585492,3.61498683652949,0.862589383105835,0.498093269263104,0.553901989006069,0.171383458242913,2133.99664618225,62.776940459548,264.681898863957,21.2158261585695
"88",1.18666851609927,1.37874889877653,1.12010789447775,2.17474674357974,0.990213219024685,0.852261678892086,0.804458045137881,1.56189642322433,0.336963916415739,0.313158676343903,0.41622305355876,0.192841023376802,2602.3207628905,15.676555292724,394.235550685117,36.4860722585985
"89",0.206814643712895,0.461254035671615,0.458156693286009,0.732122144811595,3.12770332769941,1.40238306731762,3.10670065382063,4.96442457197252,0.929774420436223,0.578136623732182,0.593736752805466,0.141705829553005,554.328928091888,156.870351588785,109.384742155051,7.3885149206859
"90",0.250561682842984,0.515991491096379,0.490651799719828,0.743795380577451,2.64929727060744,1.28647931977378,2.51919362285293,3.81892939255117,0.907254562716897,0.508763611098269,0.503834449388709,0.27250190220159,899.676188241176,524.562180508661,410.605305667676,33.7376179742821
"91",0.606085142051528,1.00920537812195,0.902237010999959,1.5414485834471,1.75330333097821,1.05295821985497,1.56746603913451,2.67797516192276,0.725903680731756,0.447497873097063,0.536023590031695,0.110242160448214,1748.41825055318,38.1205869577648,253.065455475092,21.3249441378892
"92",0.45421545021324,0.809479016466533,0.728139558816628,1.26524413763192,2.16104081514402,1.21260478259774,1.943891408813,3.37778270581931,0.821629376170895,0.479829614492885,0.567182248985036,0.157140827483446,792.309384005209,85.1894533742687,218.597290509626,6.13981653858622
"93",0.532201503375777,0.925437025077322,0.837944805090177,1.34423576483864,1.84097478543974,1.05871012498778,1.66692623696609,2.67409243600067,0.760624479410996,0.434403634233218,0.471815619560567,0.308413612454308,1797.56882715683,46.4293179650754,428.436356279562,18.3465198704194
"94",0.56693182951093,0.987702649878089,0.862788917218242,1.50549094868953,1.79126205385802,1.02816720543635,1.56472299440833,2.73030431693903,0.737428371149249,0.464389399822316,0.529984084420493,0.109759719538662,2185.67689800824,44.9353894893259,335.247715829661,18.6226648343807
"95",0.424855188266339,0.79619216999634,0.701022231585253,1.11757191266045,2.21515884773391,1.18202836546127,1.95037788271817,3.10929873917257,0.828843367617838,0.478246473032935,0.5090636736198,0.158484936835578,782.999146414807,45.4476676947345,468.918104888621,26.8846668756898
"96",0.776744107031187,1.1043379372414,0.975589363683492,1.67080493288412,1.454726985662,1.02319278849985,1.28512851584212,2.20092504447975,0.638505909773247,0.426493978111736,0.481813972548409,0.197297962182895,1290.75925042478,61.934800091427,410.191870796437,76.2544542937686
"97",0.682923546299023,1.02438138343455,0.909479380241459,1.58631921624375,1.50205733906353,1.00137540697827,1.33357575597322,2.32603057746672,0.675244981604708,0.410953209625467,0.486092560951172,0.202654579215078,1349.00822322924,181.026560393855,485.161044202852,38.745041142107
"98",0.364321221910748,0.754626942567877,0.679437380446536,1.05117442929296,2.28991500823914,1.10553253112667,2.06175232671773,3.18978818026849,0.843074453927491,0.480021458682046,0.568144239430778,0.128675783804571,1508.47473865383,59.2120084465385,288.723895456017,31.9325256411055
"99",0.389490066662322,0.755073720721113,0.651124483261716,1.09729371410198,2.35426460954597,1.21440152735958,2.03015849351503,3.42128150734793,0.847273363762434,0.503236383428988,0.516441808090336,0.141601089314958,855.249690922914,55.9620449467423,645.725154591178,17.5231378713838
"100",0.781279238487929,1.11475912240013,0.99675724298288,1.73295832376253,1.49719127891781,1.04930692089355,1.33870736861885,2.32747150207578,0.645444316428901,0.436450698409563,0.505833681180806,0.151007708106435,1443.77936992243,52.8927717113344,228.64685237936,53.3112102069099
