"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"349",19.9101047153351,178.735266366611,9.02109979925602,12683.6874607454,149.400444501404,903.735257672227,51.8575571344847,63462.8233936756,64567.8166529837,12891.3539316266,1.62111489311665,1.58138491714563,1.29989459262485,2.3512948106324,0.564202573926567,6.67158402653135,92.1495971025143,0.746319070306473,6273.61374937757,48.7275929383816,291.576117546578,2.10653687523491,18262.1249361674,18663.6972989546,6420.48431331558,1.41268221236428,1.45186212932878,1.23288823340304,2.08073222457301,0.563886272526131,41.0869417513339,346.348991649514,32.4570403361075,24027.8347790062,358.113373625674,2263.80111122671,199.336980280157,150115.672799024,152884.95818959,24285.2202792607,1.8933582263617,1.73879144017053,1.45698736574768,2.6440088943478,0.564366812596515
"350",18.6500122686748,167.068001370536,8.35503810833813,12381.2738624532,140.023571274416,845.112416479069,48.1248452900795,62000.5465598993,63033.8073929428,12575.3469142008,1.6214608498301,1.58150087511117,1.29998951544579,2.35146617966077,0.563559855018829,6.17801818164317,85.0365620176133,0.681331449684577,6123.44606639288,45.4359943533921,272.503007945881,1.9257329563878,17728.3983660166,18104.875649262,6261.33077370748,1.4128736162859,1.45191368413432,1.23294395312308,2.08080720236871,0.563248912636228,38.9193528985426,325.787525784667,29.868352299401,23423.6932072698,337.485796696093,2128.341187221,185.729784906971,147287.56705576,149597.086971203,23662.6439026053,1.89414338840926,1.73906454195513,1.45728191654846,2.64441988191296,0.56372108916076
"351",17.4650232441058,156.121843299041,7.73603607120045,12081.8317774858,131.197939823256,790.064991011049,44.6467665877257,60548.1611611718,61514.0708585938,12263.1546801002,1.6218117734613,1.58161849790317,1.30008580107007,2.35164000902339,0.562907908950615,5.71970057037585,78.4509928874398,0.621890393553724,5975.45448468378,42.3597954253667,254.450303606402,1.76019843330878,17206.9625934936,17559.8611816434,6104.87968252489,1.41306782677878,1.45196598533896,1.23300048997684,2.08088324789822,0.562602536263125,36.857936967596,306.47390579213,27.5010127141085,22824.0420157876,317.862632803973,1999.98920927402,172.966921931323,144608.613510389,146271.585746141,23045.8004710943,1.89493986498201,1.73934155281483,1.45758068926886,2.64483676205666,0.563066126153822
"352",16.351131309106,145.855724342125,7.16094844704862,11785.5564969181,122.894142881621,738.393815404142,41.4070842881523,59106.8346205834,60009.5296631573,11954.9243010164,1.62216575938944,1.58173714718507,1.30018292694845,2.35181535531049,0.562250277320319,5.29424829083037,72.3524559162979,0.567533964602461,5829.67093572121,39.4854116975385,237.554726350073,1.61044576291582,16697.6714884803,17028.4196291344,5951.13402079331,1.41326378345646,1.45201874788675,1.23305753438109,2.08095994810632,0.561949824735211,34.8982189244005,288.218828927178,25.326526419413,22387.2052832895,299.210062430099,1877.73604106575,161.003143677445,141878.144526033,143196.787216193,22547.1110704112,1.89574333638425,1.73962097405096,1.45788206672838,2.64525727592744,0.562405466440985
"353",15.3043063666315,136.230320161376,6.62681009758314,11492.6036517387,115.08415450431,689.909515655446,38.3905143759904,57677.6865768077,58521.0707613435,11650.7650883643,1.62252486602285,1.58185751278437,1.3002814577889,2.35199323807436,0.561583129530331,4.89937388654401,66.7014688489585,0.517836727566382,5686.11108178304,36.7408399287096,221.744938508534,1.47366758829686,16200.3769825736,16510.3197962726,5800.08144137084,1.41346263087724,1.4520722807707,1.23311542171961,2.08103774990483,0.561286481024164,33.0354217657299,271.4623265887,23.3185588999321,21958.1204484013,281.494000274093,1754.66569884819,149.79504637503,139155.338443095,140409.825379712,22106.856073251,1.89655846280139,1.73990442331976,1.45818779431027,2.64568386280713,0.561735285927124
"354",14.3209863690646,127.208764724775,6.13086678055255,11203.157808356,107.741230834845,644.431762826268,35.582680407504,56261.7776324013,57049.5333064699,11350.8184262304,1.62288586923072,1.5819785141461,1.300380509035,2.35217206032759,0.560912461818159,4.53301563135795,61.476121453077,0.472409330539907,5544.80609871273,34.0077095178299,206.953976557708,1.34831221549107,15714.9267583748,16005.3308496201,5651.72730417716,1.41366257440849,1.45212610108229,1.23317362762344,2.08111595398718,0.560618468612856,31.2655469626562,256.916128002968,21.4648987009454,21526.2306058759,264.680698755521,1638.81433684814,139.301120622559,136443.320581968,137982.66592245,21663.3208937221,1.89737793476808,1.74018936432219,1.45849513526636,2.64611269958293,0.561061580322567
"355",13.3974025916074,118.755470343589,5.67050905360011,10917.3360418086,100.839891020373,601.789273233218,32.9700667264727,54860.1163551335,55595.7155861135,11055.1594237974,1.62325344165835,1.58210171723172,1.30048136261226,2.35235413650427,0.560229580606455,4.19313539421634,56.6457342538355,0.429602952355036,5405.75723938492,31.4746353243057,193.118655800883,1.23344367175542,15241.165564975,15513.2234431387,5506.04734137303,1.41386621291637,1.4521809096232,1.23323291284475,2.08119557456293,0.559938048952864,29.5839201128754,243.125516976425,19.7540945464861,21098.8503432089,248.736443934573,1529.83771821724,129.481565142997,133693.774570224,135597.095020675,21223.8902295847,1.89821233642886,1.74047947059822,1.45880805327837,2.64654932482972,0.560375665530841
"356",12.5303438820228,110.83731917989,5.24332251615288,10635.3017888082,94.3558351695909,561.819111712813,30.539950182632,53473.6482731112,54160.3631701762,10763.9127743863,1.62362433886582,1.58222603468091,1.30058312839328,2.3525378595582,0.559540519980674,3.87793709633703,52.1820027409921,0.389276308274769,5268.99023363952,29.1272753219684,180.179662897218,1.1282006572197,14778.9343978152,15033.7685982548,5363.0441356392,1.41407174037495,1.4522362203801,1.23329274964953,2.08127590797188,0.559251733445421,27.9868555448193,229.980702422467,18.1755899758465,20667.9303878606,233.627790161859,1427.46322416774,120.298424247038,131211.442105547,133155.966414444,20784.0990297546,1.89905431247528,1.74077218992437,1.45912379442001,2.64698989140094,0.559683574889193
"357",11.7165222830851,103.422556946922,4.84703131317458,10357.1709237758,88.2659345850441,524.366704527394,28.2803916023583,52103.2663296604,52744.1793603752,10477.157034319,1.62400068466283,1.58235217824339,1.30068638903162,2.35272428143867,0.558841327912336,3.58567678296646,48.0583113357094,0.352677162797296,5134.51065489483,26.9523229227015,168.350947071191,1.03179157868755,14328.0694160532,14566.7363898737,5222.7006860556,1.41428033744213,1.45229235200923,1.23335348390111,2.08135741540656,0.558555548505794,26.4703030919734,217.457887389228,16.7195172518776,20264.5821049768,219.321718446565,1331.44800584876,111.715357587228,128841.32666908,130665.235837724,20422.2046455105,1.89990867184017,1.74106919161841,1.45944415980137,2.64743691630494,0.558981362211388
"358",10.9529423664532,96.4813145177893,4.47951291811046,10083.0693166619,82.548158193307,489.285213304241,26.1801489134283,50749.7994620544,51347.8129824654,10194.9830864642,1.62438153849349,1.5824798326813,1.30079088647189,2.35291293625747,0.558133752822201,3.31475873955273,44.2499430392895,0.319467285002959,5002.33056279784,24.9373584671916,157.581308141724,0.943488092527753,13888.4066340675,14111.9005170252,5085.00799890229,1.41449147980784,1.45234916379047,1.23341496274203,2.08143989315187,0.557851228538715,25.0306365331166,204.941444796418,15.3767355047215,19974.9745240955,205.473236902933,1241.30024479598,103.697758238304,126420.968032038,128130.756287615,20123.4284652424,1.9007732798893,1.74136973524578,1.45976835042399,2.64788928373248,0.558270777824712
"359",10.236755504128,89.9853343372995,4.13878491804377,9813.1132143429,77.1815593972187,456.435474555049,24.2286848135272,49414.0235450688,49971.8692638346,9917.47408910237,1.62476593068418,1.58260867299855,1.30089635467053,2.35310334370385,0.557419597313423,3.0636968025921,40.6664837498018,0.289338450022095,4872.4610031597,23.0708657636448,147.476263250075,0.862621288354844,13503.3435139236,13719.4665323806,4949.95722349282,1.41470462702099,1.45240651062529,1.23347702856326,2.08152313120634,0.557140561869777,23.6643903304722,192.630413484477,14.1387573545859,19676.3150321784,192.239742072361,1156.71816418291,96.2125628360988,123956.444731969,125558.34576197,19818.3307654639,1.90164593605576,1.74167305749,1.46009554258249,2.64834584335119,0.557553472556866
"360",9.56514990126354,83.907689553038,3.82298226290355,9547.38759274135,72.1462130565019,425.68548807679,22.4160865557174,48096.6513967044,48616.8991843934,9644.68341445856,1.62515603686716,1.58273942831595,1.30100339050099,2.35329658139808,0.556694813159368,2.83106731875715,37.3417895472216,0.262009296329496,4744.89884167859,21.3421017569582,137.996505444196,0.788575682254296,13136.8726520768,13339.6732084287,4817.52601393837,1.41492098837332,1.45246471882967,1.23354003552686,2.08160760203622,0.556419478694274,22.3679588479151,181.7105251568,12.9976717330345,19372.6685371562,179.80668677375,1077.40939037551,89.2283694205444,121453.699608378,122953.687831794,19511.4078198981,1.90253156716558,1.74198086858619,1.46042758154936,2.64880917376948,0.556825518687766
"361",8.93564052457235,78.2232419324091,3.53037759175029,9286.0031334852,67.4231930626278,396.910259197542,20.7330621344708,46798.3422919008,47283.4088062955,9376.69239353393,1.62554849597779,1.5828709721893,1.30111107184119,2.35349098452843,0.555965651497369,2.61559852205267,34.2811918495727,0.237224639481302,4619.65775961757,19.7411067284134,129.105021198041,0.720786391143673,12777.7493843106,12968.0210785632,4687.71046886794,1.4151386929864,1.45252328481287,1.23360343684782,2.08169257678624,0.555694221542109,21.1383341045392,171.353936916049,11.9461829582582,19066.6631997539,168.129913161333,1003.09277363855,82.7151900599563,118918.5557844,120322.350459299,19197.2773352807,1.9034225539755,1.7422905246339,1.46076161447701,2.64927528961183,0.556093216038629
"362",8.34561941270488,72.9078056023536,3.25933636185706,9029.00968255082,62.994524370941,369.991421693626,19.170888174672,45519.6959848466,45971.8528190858,9113.52244392774,1.62594818623611,1.58300493948592,1.301220737023,2.35368896936053,0.555223036927471,2.41602904453685,31.4644039484147,0.214750678593612,4496.72220631447,18.258599089484,120.766775318623,0.65873367458186,12425.9276125863,12604.4186225387,4560.47758618402,1.41536045360182,1.45258293990919,1.23366802635379,2.08177911433231,0.554955687579797,20.0192099162716,161.549229360978,10.9774601039715,18753.6491805102,157.167301395119,933.496823617189,76.6446168408393,116356.699773201,117669.76917433,18876.5664557275,1.90432994771403,1.74260586138544,1.46110178005564,2.64974997364591,0.555347496586173
"363",7.79286168730379,67.9389567652474,3.00835058068167,8776.4981576904,58.8431486731809,344.816978337802,17.7213831119739,44261.2576938254,44682.6392039483,8855.23832672363,1.62635172428885,1.58314019629338,1.30133145781056,2.35388886004372,0.554473262140692,2.23125468482592,28.8728118095548,0.194376136433815,4376.10145408402,16.8859718074442,112.948809195126,0.601940838944623,12081.3623995828,12248.7780896668,4435.82093008456,1.41558438692984,1.45264317713995,1.23373325357983,2.08186648100115,0.554210161265242,18.9644674070922,152.268715166671,10.0852255045029,18434.3695942235,146.878845208356,868.361365126513,70.989595606961,113773.634053772,115001.199656904,18549.9997737088,1.90524607888012,1.7429242174723,1.46144520659774,2.65022921414425,0.554594651332622
"364",7.27510366980656,63.2952665811741,2.77600071529213,8528.5168789307,54.9528904368995,321.281044476087,16.3768823844286,43023.5186734726,43416.1294907701,8601.86324989697,1.62676135890928,1.58327749624951,1.30144385114682,2.35409177042931,0.553712143130196,2.06020154595626,26.4890080153191,0.175907633091242,4258.67766699611,15.6152185981072,105.619932457222,0.549969353017516,11712.2346480094,11862.7564354937,4313.71370786125,1.41581174286977,1.45270433366509,1.23379948443392,2.08195516514252,0.553453437866969,17.9042014672537,143.098633434144,9.26362676822087,18109.4903819377,137.226393456995,807.436088605172,65.7244955651915,111174.705386127,112321.747911508,18218.2247276522,1.90617604060843,1.74324736087947,1.46179380167043,2.65071567661449,0.553830571293901
"365",6.79031275253906,58.956689984844,2.56096874803309,8285.12905574338,51.3084066557277,299.283472640887,15.1301959650529,41806.9123790744,42172.634454336,8353.4370272288,1.62717500773565,1.583416141457,1.30155734572477,2.35429666907363,0.552943552581958,1.90189924418391,24.2969612909017,0.159169982503608,4145.60758377334,14.438898670511,97.9643252875945,0.502417026201624,11344.008075384,11484.7140025168,4195.70886162383,1.41604136190314,1.45276609746784,1.2338663800986,2.08204471537546,0.552689379300769,16.8413483675902,134.381684662661,8.50725798376872,17779.7144395901,128.173770500418,750.481776540247,60.8249875165892,108565.03852288,109636.302704874,17881.9265896556,1.90711511165104,1.74357365341627,1.46214579759809,2.6512068917692,0.553059134327911
"366",6.31535970188139,54.8526443566374,2.36047321004374,8035.35852949907,47.7661901336375,278.517667705108,13.9669709447911,40566.6740195275,40906.9248483111,8098.88700676764,1.62759485755838,1.58355686455804,1.30167254124033,2.35450463849864,0.552163406762227,1.75101656698077,22.2713819708849,0.143872558773035,4014.81297453289,13.2850131185591,90.5469901244602,0.456523519070528,10947.4465759399,11078.5178739702,4053.17299337008,1.41627448666412,1.45282880290572,1.23393429959105,2.08213561483009,0.551913908910576,15.7351119323162,126.058389627827,7.80493446488259,17429.0853918383,119.450441972132,697.00616091853,56.2494263040858,105897.470415294,106897.00199627,17525.0479584948,1.90806820431149,1.74390482868625,1.46250305219744,2.65170539728408,0.552276147971698
"367",5.85789964501701,50.9948854844662,2.17410362594236,7786.12371688549,44.4183328097414,259.070639873909,12.8873261472857,39339.6821833066,39656.0584821375,7845.15060564091,1.62841706429399,1.58383243355652,1.30189812371365,2.35491190307515,0.550634810908159,1.60821575967178,20.4441878137281,0.129946580179677,3853.52919112901,12.2004863635265,83.5266354367189,0.413473948272177,10552.6217734895,10674.5618207514,3900.68977936517,1.41673147325771,1.45295181853605,1.23406769180769,2.08231381009653,0.550389286548092,14.6459936812675,118.158633314377,7.15532039332784,17088.6361992969,111.218210488051,647.013374872046,51.9918736015888,103220.137571267,104152.155850714,17189.0457126272,1.909933079719,1.74455244431309,1.46320174367677,2.65268091639976,0.550745104046902
"368",5.44509648027352,47.4293853886539,2.00285155040889,7549.90435927599,41.3739231403067,241.053811352753,11.8922936799959,38168.2914859386,38462.6115141116,7604.78169269532,1.62924347135385,1.58410941040864,1.30212485871111,2.35532124861431,0.549098412064604,1.47932366915754,18.8291647121835,0.11742172296297,3748.44648736788,11.241415356776,77.0166924456111,0.37475926662347,10219.1573034222,10345.2608220997,3792.6907768481,1.4171908002236,1.45307546315871,1.23420177412284,2.08249290552662,0.548856971890985,13.6896077731452,110.794016265938,6.56197486945267,16802.4233881727,103.66839547975,605.402324347943,48.0481266945098,100583.633554619,101452.563020316,16896.8205827277,1.91180752200385,1.74520334985254,1.46390399674667,2.65366145370622,0.549206209960592
"369",5.06709898484434,44.1200613688334,1.84510032783725,7322.46045792761,38.5716145476427,224.305018198733,10.9733515890052,37035.1719883942,37309.0219727296,7373.49271860913,1.63007496171503,1.58438809095266,1.30235298838938,2.3557331122433,0.547552562145359,1.36187165493383,17.3340631617803,0.106126361882131,3638.96042979312,10.3776202584559,70.98253621685,0.339806886914145,9952.73738649952,10071.1026676495,3675.41569194231,1.41765296788281,1.45319987148359,1.23433669126432,2.08267309584394,0.547315317796739,12.824829062531,103.896180741561,6.01847799688435,16522.3273577368,96.6815297498828,566.552404596591,44.3911725768544,97970.5760159974,98780.4434819709,16611.0751546273,1.91369351699835,1.74585824513365,1.46461056191446,2.65464803648067,0.547657708260723
